"terms";"count";"prob"
"wish i could";17;9.39891193772392e-05
"you are welcome";17;9.39891193772392e-05
"you have not";17;9.39891193772392e-05
"you if you";17;9.39891193772392e-05
"you will have";17;9.39891193772392e-05
"a few minutes";16;8.84603476491663e-05
"a few times";16;8.84603476491663e-05
"a time when";16;8.84603476491663e-05
"a way that";16;8.84603476491663e-05
"and there are";16;8.84603476491663e-05
"appears to be";16;8.84603476491663e-05
"are some of";16;8.84603476491663e-05
"as you can";16;8.84603476491663e-05
"because it is";16;8.84603476491663e-05
"because it was";16;8.84603476491663e-05
"ca not find";16;8.84603476491663e-05
"came up with";16;8.84603476491663e-05
"can be a";16;8.84603476491663e-05
"day of the";16;8.84603476491663e-05
"declined to comment";16;8.84603476491663e-05
"do you want";16;8.84603476491663e-05
"first day of";16;8.84603476491663e-05
"give it a";16;8.84603476491663e-05
"going to make";16;8.84603476491663e-05
"had to be";16;8.84603476491663e-05
"he and his";16;8.84603476491663e-05
"he was in";16;8.84603476491663e-05
"he would be";16;8.84603476491663e-05
"hope you are";16;8.84603476491663e-05
"i am glad";16;8.84603476491663e-05
"i am very";16;8.84603476491663e-05
"i don’t know";16;8.84603476491663e-05
"i have the";16;8.84603476491663e-05
"i love to";16;8.84603476491663e-05
"i thought it";16;8.84603476491663e-05
"i was going";16;8.84603476491663e-05
"if you would";16;8.84603476491663e-05
"in los angeles";16;8.84603476491663e-05
"in new jersey";16;8.84603476491663e-05
"in the late";16;8.84603476491663e-05
"in the third";16;8.84603476491663e-05
"in this case";16;8.84603476491663e-05
"is a very";16;8.84603476491663e-05
"it has a";16;8.84603476491663e-05
"it looks like";16;8.84603476491663e-05
"it would have";16;8.84603476491663e-05
"lot of time";16;8.84603476491663e-05
"make it to";16;8.84603476491663e-05
"need to do";16;8.84603476491663e-05
"not know if";16;8.84603476491663e-05
"not to mention";16;8.84603476491663e-05
"of the past";16;8.84603476491663e-05
"of the us";16;8.84603476491663e-05
"of the week";16;8.84603476491663e-05
"on how to";16;8.84603476491663e-05
"on the back";16;8.84603476491663e-05
"on the outside";16;8.84603476491663e-05
"out of a";16;8.84603476491663e-05
"seem to be";16;8.84603476491663e-05
"than a year";16;8.84603476491663e-05
"thanks for following";16;8.84603476491663e-05
"that there are";16;8.84603476491663e-05
"that they have";16;8.84603476491663e-05
"that they were";16;8.84603476491663e-05
"the city of";16;8.84603476491663e-05
"the last two";16;8.84603476491663e-05
"the last years";16;8.84603476491663e-05
"the state of";16;8.84603476491663e-05
"there have been";16;8.84603476491663e-05
"they are the";16;8.84603476491663e-05
"thing to do";16;8.84603476491663e-05
"this is one";16;8.84603476491663e-05
"this kind of";16;8.84603476491663e-05
"those of you";16;8.84603476491663e-05
"time i am";16;8.84603476491663e-05
"to be done";16;8.84603476491663e-05
"to check out";16;8.84603476491663e-05
"to give it";16;8.84603476491663e-05
"to give the";16;8.84603476491663e-05
"to give up";16;8.84603476491663e-05
"to have to";16;8.84603476491663e-05
"to pick up";16;8.84603476491663e-05
"to say the";16;8.84603476491663e-05
"to see it";16;8.84603476491663e-05
"to the city";16;8.84603476491663e-05
"to the public";16;8.84603476491663e-05
"trying to make";16;8.84603476491663e-05
"two years ago";16;8.84603476491663e-05
"up in a";16;8.84603476491663e-05
"want to make";16;8.84603476491663e-05
"wanted to be";16;8.84603476491663e-05
"was the only";16;8.84603476491663e-05
"will be at";16;8.84603476491663e-05
"will be there";16;8.84603476491663e-05
"would not have";16;8.84603476491663e-05
"you i am";16;8.84603476491663e-05
"a bit more";15;8.29315759210934e-05
"a few months";15;8.29315759210934e-05
"and i did";15;8.29315759210934e-05
"and i really";15;8.29315759210934e-05
"are you going";15;8.29315759210934e-05
"at least a";15;8.29315759210934e-05
"at that time";15;8.29315759210934e-05
"be a great";15;8.29315759210934e-05
"be on the";15;8.29315759210934e-05
"beginning of the";15;8.29315759210934e-05
"being able to";15;8.29315759210934e-05
"but this is";15;8.29315759210934e-05
"by the time";15;8.29315759210934e-05
"came out of";15;8.29315759210934e-05
"can see the";15;8.29315759210934e-05
"did not make";15;8.29315759210934e-05
"executive director of";15;8.29315759210934e-05
"for at least";15;8.29315759210934e-05
"for him to";15;8.29315759210934e-05
"get out of";15;8.29315759210934e-05
"get rid of";15;8.29315759210934e-05
"had no idea";15;8.29315759210934e-05
"have been on";15;8.29315759210934e-05
"he said in";15;8.29315759210934e-05
"he told me";15;8.29315759210934e-05
"he wants to";15;8.29315759210934e-05
"he was not";15;8.29315759210934e-05
"here are some";15;8.29315759210934e-05
"how much i";15;8.29315759210934e-05
"i am doing";15;8.29315759210934e-05
"i am pretty";15;8.29315759210934e-05
"i am thinking";15;8.29315759210934e-05
"i can see";15;8.29315759210934e-05
"i just want";15;8.29315759210934e-05
"i need a";15;8.29315759210934e-05
"i was the";15;8.29315759210934e-05
"in a small";15;8.29315759210934e-05
"in an interview";15;8.29315759210934e-05
"in my mind";15;8.29315759210934e-05
"in st louis";15;8.29315759210934e-05
"in the face";15;8.29315759210934e-05
"in the final";15;8.29315759210934e-05
"in the fridge";15;8.29315759210934e-05
"in the kitchen";15;8.29315759210934e-05
"in the uk";15;8.29315759210934e-05
"is the only";15;8.29315759210934e-05
"it been a";15;8.29315759210934e-05
"it is also";15;8.29315759210934e-05
"it is an";15;8.29315759210934e-05
"it is to";15;8.29315759210934e-05
"it time to";15;8.29315759210934e-05
"just wanted to";15;8.29315759210934e-05
"know what i";15;8.29315759210934e-05
"last year the";15;8.29315759210934e-05
"like i am";15;8.29315759210934e-05
"looking at the";15;8.29315759210934e-05
"might not be";15;8.29315759210934e-05
"more about the";15;8.29315759210934e-05
"more likely to";15;8.29315759210934e-05
"not be the";15;8.29315759210934e-05
"not know how";15;8.29315759210934e-05
"not so much";15;8.29315759210934e-05
"not think i";15;8.29315759210934e-05
"of the book";15;8.29315759210934e-05
"on the right";15;8.29315759210934e-05
"part of my";15;8.29315759210934e-05
"right now i";15;8.29315759210934e-05
"said that the";15;8.29315759210934e-05
"since i have";15;8.29315759210934e-05
"so much more";15;8.29315759210934e-05
"that he has";15;8.29315759210934e-05
"the best thing";15;8.29315759210934e-05
"the chance to";15;8.29315759210934e-05
"the face of";15;8.29315759210934e-05
"the next few";15;8.29315759210934e-05
"the th century";15;8.29315759210934e-05
"the time and";15;8.29315759210934e-05
"the time of";15;8.29315759210934e-05
"the value of";15;8.29315759210934e-05
"the way it";15;8.29315759210934e-05
"the whole thing";15;8.29315759210934e-05
"they are going";15;8.29315759210934e-05
"think i will";15;8.29315759210934e-05
"this year i";15;8.29315759210934e-05
"to be at";15;8.29315759210934e-05
"to come to";15;8.29315759210934e-05
"to do what";15;8.29315759210934e-05
"to get your";15;8.29315759210934e-05
"to go through";15;8.29315759210934e-05
"to have been";15;8.29315759210934e-05
"to help the";15;8.29315759210934e-05
"to listen to";15;8.29315759210934e-05
"to look like";15;8.29315759210934e-05
"to say i";15;8.29315759210934e-05
"to the state";15;8.29315759210934e-05
"two of the";15;8.29315759210934e-05
"want to know";15;8.29315759210934e-05
"was not a";15;8.29315759210934e-05
"we have had";15;8.29315759210934e-05
"we will have";15;8.29315759210934e-05
"were able to";15;8.29315759210934e-05
"what i was";15;8.29315759210934e-05
"what they are";15;8.29315759210934e-05
"what we are";15;8.29315759210934e-05
"who wants to";15;8.29315759210934e-05
"will give you";15;8.29315759210934e-05
"will try to";15;8.29315759210934e-05
"you get a";15;8.29315759210934e-05
"you get the";15;8.29315759210934e-05
"you know i";15;8.29315759210934e-05
"you will find";15;8.29315759210934e-05
"a good idea";14;7.74028041930205e-05
"a good time";14;7.74028041930205e-05
"a great time";14;7.74028041930205e-05
"a very good";14;7.74028041930205e-05
"a whole lot";14;7.74028041930205e-05
"ahead of the";14;7.74028041930205e-05
"all of these";14;7.74028041930205e-05
"all of us";14;7.74028041930205e-05
"all of you";14;7.74028041930205e-05
"all the other";14;7.74028041930205e-05
"and decided to";14;7.74028041930205e-05
"and for the";14;7.74028041930205e-05
"and then the";14;7.74028041930205e-05
"and they were";14;7.74028041930205e-05
"and you can";14;7.74028041930205e-05
"are expected to";14;7.74028041930205e-05
"are having a";14;7.74028041930205e-05
"are looking for";14;7.74028041930205e-05
"are supposed to";14;7.74028041930205e-05
"at the moment";14;7.74028041930205e-05
"at the university";14;7.74028041930205e-05
"back and forth";14;7.74028041930205e-05
"back on the";14;7.74028041930205e-05
"because i was";14;7.74028041930205e-05
"because they are";14;7.74028041930205e-05
"but if you";14;7.74028041930205e-05
"but there is";14;7.74028041930205e-05
"ca not believe";14;7.74028041930205e-05
"can be found";14;7.74028041930205e-05
"did not think";14;7.74028041930205e-05
"do not worry";14;7.74028041930205e-05
"does not make";14;7.74028041930205e-05
"don’t have to";14;7.74028041930205e-05
"don’t want to";14;7.74028041930205e-05
"first time since";14;7.74028041930205e-05
"for so long";14;7.74028041930205e-05
"get back to";14;7.74028041930205e-05
"had to go";14;7.74028041930205e-05
"have to get";14;7.74028041930205e-05
"have to go";14;7.74028041930205e-05
"have to make";14;7.74028041930205e-05
"he had been";14;7.74028041930205e-05
"he has been";14;7.74028041930205e-05
"he said i";14;7.74028041930205e-05
"him in the";14;7.74028041930205e-05
"how to do";14;7.74028041930205e-05
"i am sorry";14;7.74028041930205e-05
"i felt like";14;7.74028041930205e-05
"i have done";14;7.74028041930205e-05
"i hope to";14;7.74028041930205e-05
"i know it";14;7.74028041930205e-05
"i needed to";14;7.74028041930205e-05
"i think it’s";14;7.74028041930205e-05
"i was at";14;7.74028041930205e-05
"if it is";14;7.74028041930205e-05
"in a large";14;7.74028041930205e-05
"in on the";14;7.74028041930205e-05
"in recent years";14;7.74028041930205e-05
"in which the";14;7.74028041930205e-05
"is a new";14;7.74028041930205e-05
"is that it";14;7.74028041930205e-05
"is there a";14;7.74028041930205e-05
"it i am";14;7.74028041930205e-05
"it must be";14;7.74028041930205e-05
"it to be";14;7.74028041930205e-05
"it turns out";14;7.74028041930205e-05
"it was time";14;7.74028041930205e-05
"less than a";14;7.74028041930205e-05
"look at it";14;7.74028041930205e-05
"make a difference";14;7.74028041930205e-05
"many of them";14;7.74028041930205e-05
"me in the";14;7.74028041930205e-05
"need to know";14;7.74028041930205e-05
"not know the";14;7.74028041930205e-05
"not to be";14;7.74028041930205e-05
"of the characters";14;7.74028041930205e-05
"of the national";14;7.74028041930205e-05
"of the things";14;7.74028041930205e-05
"of their own";14;7.74028041930205e-05
"of what i";14;7.74028041930205e-05
"on his own";14;7.74028041930205e-05
"other side of";14;7.74028041930205e-05
"out of his";14;7.74028041930205e-05
"out of it";14;7.74028041930205e-05
"out of their";14;7.74028041930205e-05
"really do not";14;7.74028041930205e-05
"that has been";14;7.74028041930205e-05
"that he is";14;7.74028041930205e-05
"that we were";14;7.74028041930205e-05
"that would have";14;7.74028041930205e-05
"the amount of";14;7.74028041930205e-05
"the associated press";14;7.74028041930205e-05
"the first day";14;7.74028041930205e-05
"the first half";14;7.74028041930205e-05
"the first quarter";14;7.74028041930205e-05
"the future of";14;7.74028041930205e-05
"the life of";14;7.74028041930205e-05
"the loss of";14;7.74028041930205e-05
"the midst of";14;7.74028041930205e-05
"the way of";14;7.74028041930205e-05
"the world is";14;7.74028041930205e-05
"they had to";14;7.74028041930205e-05
"this week i";14;7.74028041930205e-05
"thought it was";14;7.74028041930205e-05
"to be one";14;7.74028041930205e-05
"to build a";14;7.74028041930205e-05
"to find the";14;7.74028041930205e-05
"to get out";14;7.74028041930205e-05
"to have the";14;7.74028041930205e-05
"to me that";14;7.74028041930205e-05
"to one of";14;7.74028041930205e-05
"to say about";14;7.74028041930205e-05
"to start the";14;7.74028041930205e-05
"to the top";14;7.74028041930205e-05
"to work in";14;7.74028041930205e-05
"to write a";14;7.74028041930205e-05
"vice president of";14;7.74028041930205e-05
"want to have";14;7.74028041930205e-05
"we can do";14;7.74028041930205e-05
"we would like";14;7.74028041930205e-05
"well i am";14;7.74028041930205e-05
"were going to";14;7.74028041930205e-05
"what to do";14;7.74028041930205e-05
"will have the";14;7.74028041930205e-05
"with a new";14;7.74028041930205e-05
"with me i";14;7.74028041930205e-05
"work on the";14;7.74028041930205e-05
"you have it";14;7.74028041930205e-05
"you think of";14;7.74028041930205e-05
"you will get";14;7.74028041930205e-05
"a few hours";13;7.18740324649476e-05
