"terms";"count";"prob"
"i am getting ready";2;5.07163687080005e-05
"i am giving away";2;5.07163687080005e-05
"i am giving him";2;5.07163687080005e-05
"i am glad i";2;5.07163687080005e-05
"i am glad the";2;5.07163687080005e-05
"i am glad we";2;5.07163687080005e-05
"i am glad you";2;5.07163687080005e-05
"i am going out";2;5.07163687080005e-05
"i am going with";2;5.07163687080005e-05
"i am good at";2;5.07163687080005e-05
"i am grateful that";2;5.07163687080005e-05
"i am happy i";2;5.07163687080005e-05
"i am here for";2;5.07163687080005e-05
"i am in awe";2;5.07163687080005e-05
"i am in desperate";2;5.07163687080005e-05
"i am in la";2;5.07163687080005e-05
"i am in need";2;5.07163687080005e-05
"i am in no";2;5.07163687080005e-05
"i am in pain";2;5.07163687080005e-05
"i am just about";2;5.07163687080005e-05
"i am just going";2;5.07163687080005e-05
"i am just happy";2;5.07163687080005e-05
"i am just not";2;5.07163687080005e-05
"i am just so";2;5.07163687080005e-05
"i am just trying";2;5.07163687080005e-05
"i am learning from";2;5.07163687080005e-05
"i am listening to";2;5.07163687080005e-05
"i am living in";2;5.07163687080005e-05
"i am loving this";2;5.07163687080005e-05
"i am married to";2;5.07163687080005e-05
"i am meant to";2;5.07163687080005e-05
"i am not against";2;5.07163687080005e-05
"i am not an";2;5.07163687080005e-05
"i am not even";2;5.07163687080005e-05
"i am not exactly";2;5.07163687080005e-05
"i am not far";2;5.07163687080005e-05
"i am not here";2;5.07163687080005e-05
"i am not listening";2;5.07163687080005e-05
"i am not so";2;5.07163687080005e-05
"i am not trying";2;5.07163687080005e-05
"i am not up";2;5.07163687080005e-05
"i am not working";2;5.07163687080005e-05
"i am not writing";2;5.07163687080005e-05
"i am okay with";2;5.07163687080005e-05
"i am out there";2;5.07163687080005e-05
"i am passionate about";2;5.07163687080005e-05
"i am proud of";2;5.07163687080005e-05
"i am putting off";2;5.07163687080005e-05
"i am really feeling";2;5.07163687080005e-05
"i am really not";2;5.07163687080005e-05
"i am seen as";2;5.07163687080005e-05
"i am sending you";2;5.07163687080005e-05
"i am sitting here";2;5.07163687080005e-05
"i am so curious";2;5.07163687080005e-05
"i am so fortunate";2;5.07163687080005e-05
"i am so not";2;5.07163687080005e-05
"i am so ready";2;5.07163687080005e-05
"i am so sick";2;5.07163687080005e-05
"i am so so";2;5.07163687080005e-05
"i am so sorry";2;5.07163687080005e-05
"i am so very";2;5.07163687080005e-05
"i am starting to";2;5.07163687080005e-05
"i am still going";2;5.07163687080005e-05
"i am still not";2;5.07163687080005e-05
"i am super excited";2;5.07163687080005e-05
"i am sure as";2;5.07163687080005e-05
"i am sure that";2;5.07163687080005e-05
"i am sure we";2;5.07163687080005e-05
"i am that mom";2;5.07163687080005e-05
"i am thinking the";2;5.07163687080005e-05
"i am thrilled with";2;5.07163687080005e-05
"i am very happy";2;5.07163687080005e-05
"i am waiting for";2;5.07163687080005e-05
"i am with you";2;5.07163687080005e-05
"i am writing this";2;5.07163687080005e-05
"i am your and";2;5.07163687080005e-05
"i asked her what";2;5.07163687080005e-05
"i asked him if";2;5.07163687080005e-05
"i asked him to";2;5.07163687080005e-05
"i asked if he";2;5.07163687080005e-05
"i be able to";2;5.07163687080005e-05
"i began to remember";2;5.07163687080005e-05
"i believe he is";2;5.07163687080005e-05
"i borrowed from my";2;5.07163687080005e-05
"i ca not but";2;5.07163687080005e-05
"i ca not eat";2;5.07163687080005e-05
"i ca not live";2;5.07163687080005e-05
"i ca not put";2;5.07163687080005e-05
"i ca not really";2;5.07163687080005e-05
"i ca not seem";2;5.07163687080005e-05
"i ca not think";2;5.07163687080005e-05
"i ca not watch";2;5.07163687080005e-05
"i can almost count";2;5.07163687080005e-05
"i can assure you";2;5.07163687080005e-05
"i can check it";2;5.07163687080005e-05
"i can count on";2;5.07163687080005e-05
"i can do all";2;5.07163687080005e-05
"i can do it";2;5.07163687080005e-05
"i can do with";2;5.07163687080005e-05
"i can find some";2;5.07163687080005e-05
"i can have it";2;5.07163687080005e-05
"i can honestly say";2;5.07163687080005e-05
"i can manage to";2;5.07163687080005e-05
"i can no longer";2;5.07163687080005e-05
"i can run a";2;5.07163687080005e-05
"i can see how";2;5.07163687080005e-05
"i can take the";2;5.07163687080005e-05
"i can when i";2;5.07163687080005e-05
"i can yes i";2;5.07163687080005e-05
"i cani think i";2;5.07163687080005e-05
"i cannot begin to";2;5.07163687080005e-05
"i cant talk to";2;5.07163687080005e-05
"i changed my name";2;5.07163687080005e-05
"i chose to use";2;5.07163687080005e-05
"i close my eyes";2;5.07163687080005e-05
"i conjure you antinous";2;5.07163687080005e-05
"i could be there";2;5.07163687080005e-05
"i could go on";2;5.07163687080005e-05
"i could go out";2;5.07163687080005e-05
"i could have gone";2;5.07163687080005e-05
"i could i do";2;5.07163687080005e-05
"i could jump into";2;5.07163687080005e-05
"i could make a";2;5.07163687080005e-05
"i could not help";2;5.07163687080005e-05
"i could not resist";2;5.07163687080005e-05
"i could not say";2;5.07163687080005e-05
"i could not stop";2;5.07163687080005e-05
"i could of done";2;5.07163687080005e-05
"i could pick up";2;5.07163687080005e-05
"i could see it";2;5.07163687080005e-05
"i could think of";2;5.07163687080005e-05
"i could use a";2;5.07163687080005e-05
"i covered miles last";2;5.07163687080005e-05
"i decided to give";2;5.07163687080005e-05
"i decided to have";2;5.07163687080005e-05
"i did a special";2;5.07163687080005e-05
"i did i would";2;5.07163687080005e-05
"i did not ask";2;5.07163687080005e-05
"i did not expect";2;5.07163687080005e-05
"i did not feel";2;5.07163687080005e-05
"i did not go";2;5.07163687080005e-05
"i did not look";2;5.07163687080005e-05
"i did not mean";2;5.07163687080005e-05
"i did not mention";2;5.07163687080005e-05
"i did not notice";2;5.07163687080005e-05
"i did not quote";2;5.07163687080005e-05
"i did not try";2;5.07163687080005e-05
"i did that i";2;5.07163687080005e-05
"i didn’t care about";2;5.07163687080005e-05
"i didn’t have a";2;5.07163687080005e-05
"i didn’t know it";2;5.07163687080005e-05
"i discovered that the";2;5.07163687080005e-05
"i do but there";2;5.07163687080005e-05
"i do have a";2;5.07163687080005e-05
"i do have some";2;5.07163687080005e-05
"i do hope you";2;5.07163687080005e-05
"i do i will";2;5.07163687080005e-05
"i do know is";2;5.07163687080005e-05
"i do know that";2;5.07163687080005e-05
"i do need some";2;5.07163687080005e-05
"i do not always";2;5.07163687080005e-05
"i do not do";2;5.07163687080005e-05
"i do not speak";2;5.07163687080005e-05
"i do want to";2;5.07163687080005e-05
"i don’t believe in";2;5.07163687080005e-05
"i don’t even want";2;5.07163687080005e-05
"i don’t have a";2;5.07163687080005e-05
"i don’t need to";2;5.07163687080005e-05
"i don’t think it’s";2;5.07163687080005e-05
"i dont want to";2;5.07163687080005e-05
"i encourage you to";2;5.07163687080005e-05
"i feel a little";2;5.07163687080005e-05
"i feel has been";2;5.07163687080005e-05
"i feel like that";2;5.07163687080005e-05
"i feel so bad";2;5.07163687080005e-05
"i felt like it";2;5.07163687080005e-05
"i felt that i";2;5.07163687080005e-05
"i felt that they";2;5.07163687080005e-05
"i figure out how";2;5.07163687080005e-05
"i figured i would";2;5.07163687080005e-05
"i figured why not";2;5.07163687080005e-05
"i finally got to";2;5.07163687080005e-05
"i find it funny";2;5.07163687080005e-05
"i find that i";2;5.07163687080005e-05
"i firmly believe that";2;5.07163687080005e-05
"i forgot my camera";2;5.07163687080005e-05
"i found out i";2;5.07163687080005e-05
"i found out that";2;5.07163687080005e-05
"i get rid of";2;5.07163687080005e-05
"i go back to";2;5.07163687080005e-05
"i go to a";2;5.07163687080005e-05
"i got a little";2;5.07163687080005e-05
"i got home from";2;5.07163687080005e-05
"i got it i";2;5.07163687080005e-05
"i got to go";2;5.07163687080005e-05
"i got to hang";2;5.07163687080005e-05
"i got to know";2;5.07163687080005e-05
"i guess but it";2;5.07163687080005e-05
"i guess i have";2;5.07163687080005e-05
"i guess it makes";2;5.07163687080005e-05
"i guess so i";2;5.07163687080005e-05
"i guess that is";2;5.07163687080005e-05
"i guess you can";2;5.07163687080005e-05
"i guess you could";2;5.07163687080005e-05
"i had a big";2;5.07163687080005e-05
"i had a feeling";2;5.07163687080005e-05
"i had a few";2;5.07163687080005e-05
"i had a good";2;5.07163687080005e-05
"i had a great";2;5.07163687080005e-05
"i had a hard";2;5.07163687080005e-05
"i had a lot";2;5.07163687080005e-05
"i had a new";2;5.07163687080005e-05
"i had all the";2;5.07163687080005e-05
"i had been sent";2;5.07163687080005e-05
"i had been thinking";2;5.07163687080005e-05
"i had been to";2;5.07163687080005e-05
"i had in the";2;5.07163687080005e-05
"i had my own";2;5.07163687080005e-05
"i had not been";2;5.07163687080005e-05
"i had on my";2;5.07163687080005e-05
"i had the honor";2;5.07163687080005e-05
"i had to add";2;5.07163687080005e-05
"i had to leave";2;5.07163687080005e-05
"i hate it when";2;5.07163687080005e-05
"i have a copy";2;5.07163687080005e-05
"i have a job";2;5.07163687080005e-05
"i have a list";2;5.07163687080005e-05
"i have a new";2;5.07163687080005e-05
"i have a problem";2;5.07163687080005e-05
"i have a strong";2;5.07163687080005e-05
"i have already started";2;5.07163687080005e-05
"i have also been";2;5.07163687080005e-05
"i have always loved";2;5.07163687080005e-05
"i have and that’s";2;5.07163687080005e-05
"i have been an";2;5.07163687080005e-05
"i have been busy";2;5.07163687080005e-05
"i have been fascinated";2;5.07163687080005e-05
"i have been having";2;5.07163687080005e-05
"i have been here";2;5.07163687080005e-05
"i have been making";2;5.07163687080005e-05
"i have been missing";2;5.07163687080005e-05
"i have been saying";2;5.07163687080005e-05
"i have been so";2;5.07163687080005e-05
"i have been spending";2;5.07163687080005e-05
"i have been studying";2;5.07163687080005e-05
"i have been taking";2;5.07163687080005e-05
"i have been waiting";2;5.07163687080005e-05
"i have come across";2;5.07163687080005e-05
"i have done the";2;5.07163687080005e-05
"i have done under";2;5.07163687080005e-05
"i have ever done";2;5.07163687080005e-05
"i have ever heard";2;5.07163687080005e-05
"i have found myself";2;5.07163687080005e-05
"i have found that";2;5.07163687080005e-05
"i have got it";2;5.07163687080005e-05
"i have got the";2;5.07163687080005e-05
"i have had for";2;5.07163687080005e-05
"i have in the";2;5.07163687080005e-05
"i have learned to";2;5.07163687080005e-05
"i have lost my";2;5.07163687080005e-05
"i have lots of";2;5.07163687080005e-05
"i have lots to";2;5.07163687080005e-05
"i have managed to";2;5.07163687080005e-05
"i have missed and";2;5.07163687080005e-05
"i have no one";2;5.07163687080005e-05
"i have no problem";2;5.07163687080005e-05
"i have not gotten";2;5.07163687080005e-05
"i have not heard";2;5.07163687080005e-05
"i have put together";2;5.07163687080005e-05
"i have read the";2;5.07163687080005e-05
"i have received a";2;5.07163687080005e-05
"i have said before";2;5.07163687080005e-05
"i have seen a";2;5.07163687080005e-05
"i have seen on";2;5.07163687080005e-05
"i have seen the";2;5.07163687080005e-05
"i have so many";2;5.07163687080005e-05
"i have so much";2;5.07163687080005e-05
"i have tended to";2;5.07163687080005e-05
"i have time to";2;5.07163687080005e-05
"i have to give";2;5.07163687080005e-05
"i have to start";2;5.07163687080005e-05
"i have tons of";2;5.07163687080005e-05
"i have used it";2;5.07163687080005e-05
"i have with my";2;5.07163687080005e-05
"i have with the";2;5.07163687080005e-05
"i have worked in";2;5.07163687080005e-05
"i have yet to";2;5.07163687080005e-05
"i hear a song";2;5.07163687080005e-05
"i heard they are";2;5.07163687080005e-05
"i highly recommend it";2;5.07163687080005e-05
"i hope all of";2;5.07163687080005e-05
"i hope i get";2;5.07163687080005e-05
"i hope it will";2;5.07163687080005e-05
"i hope that you";2;5.07163687080005e-05
"i hope this is";2;5.07163687080005e-05
"i hope to meet";2;5.07163687080005e-05
"i hope you all";2;5.07163687080005e-05
"i hope you enjoy";2;5.07163687080005e-05
"i hope you enjoyed";2;5.07163687080005e-05
"i hope you guys";2;5.07163687080005e-05
"i hope you know";2;5.07163687080005e-05
"i just could not";2;5.07163687080005e-05
"i just got a";2;5.07163687080005e-05
"i just got back";2;5.07163687080005e-05
"i just had a";2;5.07163687080005e-05
"i just kind of";2;5.07163687080005e-05
"i just lay there";2;5.07163687080005e-05
"i just love the";2;5.07163687080005e-05
"i just realized that";2;5.07163687080005e-05
"i just thought about";2;5.07163687080005e-05
"i just thought it";2;5.07163687080005e-05
"i knew i would";2;5.07163687080005e-05
"i knew it i";2;5.07163687080005e-05
"i know a few";2;5.07163687080005e-05
"i know how much";2;5.07163687080005e-05
"i know how to";2;5.07163687080005e-05
"i know how you";2;5.07163687080005e-05
"i know i can";2;5.07163687080005e-05
"i know i do";2;5.07163687080005e-05
"i know i will";2;5.07163687080005e-05
"i know i would";2;5.07163687080005e-05
"i know it been";2;5.07163687080005e-05
"i know people who";2;5.07163687080005e-05
"i know that if";2;5.07163687080005e-05
"i know that the";2;5.07163687080005e-05
"i know that when";2;5.07163687080005e-05
"i know that you";2;5.07163687080005e-05
"i know we will";2;5.07163687080005e-05
"i know what it";2;5.07163687080005e-05
"i know you do";2;5.07163687080005e-05
"i la la la";2;5.07163687080005e-05
"i learned a new";2;5.07163687080005e-05
"i learned from him";2;5.07163687080005e-05
"i learned how to";2;5.07163687080005e-05
"i like and admire";2;5.07163687080005e-05
"i like it but";2;5.07163687080005e-05
"i like it i";2;5.07163687080005e-05
"i like the fact";2;5.07163687080005e-05
"i like the way";2;5.07163687080005e-05
"i like whole foods";2;5.07163687080005e-05
"i looked up at";2;5.07163687080005e-05
"i lost out on";2;5.07163687080005e-05
"i love a good";2;5.07163687080005e-05
"i love about this";2;5.07163687080005e-05
"i love how you";2;5.07163687080005e-05
"i love it because";2;5.07163687080005e-05
"i love that song";2;5.07163687080005e-05
"i love that you";2;5.07163687080005e-05
"i love the idea";2;5.07163687080005e-05
"i love them all";2;5.07163687080005e-05
"i love to watch";2;5.07163687080005e-05
"i love you i";2;5.07163687080005e-05
"i love you so";2;5.07163687080005e-05
"i love you too";2;5.07163687080005e-05
"i made for my";2;5.07163687080005e-05
"i made this dress";2;5.07163687080005e-05
"i make sure to";2;5.07163687080005e-05
"i may be able";2;5.07163687080005e-05
"i may be the";2;5.07163687080005e-05
"i may not be";2;5.07163687080005e-05
"i mean of course";2;5.07163687080005e-05
"i mentioned i was";2;5.07163687080005e-05
"i met your mother";2;5.07163687080005e-05
"i might be able";2;5.07163687080005e-05
"i miss you to";2;5.07163687080005e-05
"i missed my flight";2;5.07163687080005e-05
"i moved the paper";2;5.07163687080005e-05
"i must admit i";2;5.07163687080005e-05
"i must say that";2;5.07163687080005e-05
"i need a good";2;5.07163687080005e-05
"i need a haircut";2;5.07163687080005e-05
"i need a nap";2;5.07163687080005e-05
"i need to find";2;5.07163687080005e-05
"i need to look";2;5.07163687080005e-05
"i need to order";2;5.07163687080005e-05
"i need to spend";2;5.07163687080005e-05
"i need to talk";2;5.07163687080005e-05
"i need to use";2;5.07163687080005e-05
"i need to work";2;5.07163687080005e-05
"i needed to get";2;5.07163687080005e-05
"i needed to go";2;5.07163687080005e-05
"i needed to make";2;5.07163687080005e-05
"i plan on talking";2;5.07163687080005e-05
"i plan to share";2;5.07163687080005e-05
"i probably should have";2;5.07163687080005e-05
"i probably will i";2;5.07163687080005e-05
"i proceeded to tell";2;5.07163687080005e-05
"i put a lot";2;5.07163687080005e-05
"i really enjoy doing";2;5.07163687080005e-05
"i really wish i";2;5.07163687080005e-05
"i really would not";2;5.07163687080005e-05
"i remember when you";2;5.07163687080005e-05
"i returned to the";2;5.07163687080005e-05
"i said that i";2;5.07163687080005e-05
"i sat in the";2;5.07163687080005e-05
"i see it and";2;5.07163687080005e-05
"i seem to have";2;5.07163687080005e-05
"i sent it to";2;5.07163687080005e-05
"i should go to";2;5.07163687080005e-05
"i should not have";2;5.07163687080005e-05
"i so wanted to";2;5.07163687080005e-05
"i spent a good";2;5.07163687080005e-05
"i spent some time";2;5.07163687080005e-05
"i spent time with";2;5.07163687080005e-05
"i started out with";2;5.07163687080005e-05
"i started taking baclofen";2;5.07163687080005e-05
"i still ca not";2;5.07163687080005e-05
"i still do not";2;5.07163687080005e-05
"i still don’t like";2;5.07163687080005e-05
"i still had it";2;5.07163687080005e-05
"i stumbled across this";2;5.07163687080005e-05
"i sure as hell";2;5.07163687080005e-05
"i swear to god";2;5.07163687080005e-05
"i talk to my";2;5.07163687080005e-05
"i talked about it";2;5.07163687080005e-05
"i talked to the";2;5.07163687080005e-05
"i thank you for";2;5.07163687080005e-05
"i then stamped the";2;5.07163687080005e-05
"i think a lot";2;5.07163687080005e-05
"i think about the";2;5.07163687080005e-05
"i think he got";2;5.07163687080005e-05
"i think he has";2;5.07163687080005e-05
"i think i broke";2;5.07163687080005e-05
"i think i got";2;5.07163687080005e-05
"i think i had";2;5.07163687080005e-05
"i think i just";2;5.07163687080005e-05
"i think i like";2;5.07163687080005e-05
"i think i want";2;5.07163687080005e-05
"i think i’d like";2;5.07163687080005e-05
"i think i’ll do";2;5.07163687080005e-05
"i think if you";2;5.07163687080005e-05
"i think is a";2;5.07163687080005e-05
"i think it a";2;5.07163687080005e-05
"i think it fair";2;5.07163687080005e-05
"i think it important";2;5.07163687080005e-05
"i think it safe";2;5.07163687080005e-05
"i think it was";2;5.07163687080005e-05
"i think it would";2;5.07163687080005e-05
"i think it’s also";2;5.07163687080005e-05
"i think it’s time";2;5.07163687080005e-05
"i think some people";2;5.07163687080005e-05
"i think that he";2;5.07163687080005e-05
"i think that if";2;5.07163687080005e-05
"i think that it";2;5.07163687080005e-05
"i think that speaks";2;5.07163687080005e-05
"i think the lord";2;5.07163687080005e-05
"i think there’s a";2;5.07163687080005e-05
"i think this is";2;5.07163687080005e-05
"i think you are";2;5.07163687080005e-05
"i think you need";2;5.07163687080005e-05
"i think you will";2;5.07163687080005e-05
"i thought about that";2;5.07163687080005e-05
"i thought he was";2;5.07163687080005e-05
"i thought i had";2;5.07163687080005e-05
"i thought she was";2;5.07163687080005e-05
"i thought they were";2;5.07163687080005e-05
"i thought was a";2;5.07163687080005e-05
"i thought you would";2;5.07163687080005e-05
"i told myself that";2;5.07163687080005e-05
"i tried my best";2;5.07163687080005e-05
"i tried to get";2;5.07163687080005e-05
"i urge you to";2;5.07163687080005e-05
"i used to be";2;5.07163687080005e-05
"i used to love";2;5.07163687080005e-05
"i used to work";2;5.07163687080005e-05
"i want a chance";2;5.07163687080005e-05
"i want for christmas";2;5.07163687080005e-05
"i want them to";2;5.07163687080005e-05
"i want to change";2;5.07163687080005e-05
"i want to get";2;5.07163687080005e-05
"i want to give";2;5.07163687080005e-05
"i want to know";2;5.07163687080005e-05
"i want to like";2;5.07163687080005e-05
"i want to live";2;5.07163687080005e-05
"i want to see";2;5.07163687080005e-05
"i want to share";2;5.07163687080005e-05
"i want to wish";2;5.07163687080005e-05
"i want to work";2;5.07163687080005e-05
"i want you to";2;5.07163687080005e-05
"i wanted him to";2;5.07163687080005e-05
"i wanted to keep";2;5.07163687080005e-05
"i wanted to know";2;5.07163687080005e-05
"i wanted to try";2;5.07163687080005e-05
"i was a bit";2;5.07163687080005e-05
"i was about to";2;5.07163687080005e-05
"i was amazed that";2;5.07163687080005e-05
"i was blown away";2;5.07163687080005e-05
"i was curious about";2;5.07163687080005e-05
"i was doing this";2;5.07163687080005e-05
"i was familiar with";2;5.07163687080005e-05
"i was given the";2;5.07163687080005e-05
"i was glad i";2;5.07163687080005e-05
"i was happy to";2;5.07163687080005e-05
"i was having a";2;5.07163687080005e-05
"i was in for";2;5.07163687080005e-05
"i was invited to";2;5.07163687080005e-05
"i was much more";2;5.07163687080005e-05
"i was not able";2;5.07163687080005e-05
"i was not expecting";2;5.07163687080005e-05
"i was not the";2;5.07163687080005e-05
"i was off to";2;5.07163687080005e-05
"i was on a";2;5.07163687080005e-05
"i was raised with";2;5.07163687080005e-05
"i was reading the";2;5.07163687080005e-05
"i was really surprised";2;5.07163687080005e-05
"i was reminded of";2;5.07163687080005e-05
"i was right about";2;5.07163687080005e-05
"i was searching for";2;5.07163687080005e-05
"i was so excited";2;5.07163687080005e-05
"i was so thrilled";2;5.07163687080005e-05
"i was super excited";2;5.07163687080005e-05
"i was surprised at";2;5.07163687080005e-05
"i was talking to";2;5.07163687080005e-05
"i was the one";2;5.07163687080005e-05
"i was there and";2;5.07163687080005e-05
"i was there in";2;5.07163687080005e-05
"i was thinking about";2;5.07163687080005e-05
"i was thinking i";2;5.07163687080005e-05
"i was thinking of";2;5.07163687080005e-05
"i was told my";2;5.07163687080005e-05
"i was very excited";2;5.07163687080005e-05
"i was watching a";2;5.07163687080005e-05
"i was working on";2;5.07163687080005e-05
"i was worried about";2;5.07163687080005e-05
"i was years old";2;5.07163687080005e-05
"i went home and";2;5.07163687080005e-05
"i went out for";2;5.07163687080005e-05
"i went to bed";2;5.07163687080005e-05
"i went to see";2;5.07163687080005e-05
"i went with the";2;5.07163687080005e-05
"i will ask the";2;5.07163687080005e-05
"i will be gone";2;5.07163687080005e-05
"i will be out";2;5.07163687080005e-05
"i will be posting";2;5.07163687080005e-05
"i will be sure";2;5.07163687080005e-05
"i will be your";2;5.07163687080005e-05
"i will continue to";2;5.07163687080005e-05
"i will find out";2;5.07163687080005e-05
"i will get there";2;5.07163687080005e-05
"i will get you";2;5.07163687080005e-05
"i will go to";2;5.07163687080005e-05
"i will have another";2;5.07163687080005e-05
"i will just go";2;5.07163687080005e-05
"i will keep you";2;5.07163687080005e-05
"i will look for";2;5.07163687080005e-05
"i will most likely";2;5.07163687080005e-05
"i will move on";2;5.07163687080005e-05
"i will need to";2;5.07163687080005e-05
"i will never learn";2;5.07163687080005e-05
"i will not get";2;5.07163687080005e-05
"i will send you";2;5.07163687080005e-05
"i will show you";2;5.07163687080005e-05
"i will tell you";2;5.07163687080005e-05
"i will update this";2;5.07163687080005e-05
"i wish someone would";2;5.07163687080005e-05
"i woke up and";2;5.07163687080005e-05
"i wonder how many";2;5.07163687080005e-05
"i wonder if there";2;5.07163687080005e-05
"i work really hard";2;5.07163687080005e-05
"i would be happy";2;5.07163687080005e-05
"i would be making";2;5.07163687080005e-05
"i would be really";2;5.07163687080005e-05
"i would be willing";2;5.07163687080005e-05
"i would been on";2;5.07163687080005e-05
"i would do anything";2;5.07163687080005e-05
"i would get up";2;5.07163687080005e-05
"i would just like";2;5.07163687080005e-05
"i would kill for";2;5.07163687080005e-05
"i would like the";2;5.07163687080005e-05
"i would love more";2;5.07163687080005e-05
"i would need to";2;5.07163687080005e-05
"i would never do";2;5.07163687080005e-05
"i would never have";2;5.07163687080005e-05
"i would not have";2;5.07163687080005e-05
"i would rather be";2;5.07163687080005e-05
"i would say i";2;5.07163687080005e-05
"i would say if";2;5.07163687080005e-05
"i would say is";2;5.07163687080005e-05
"i would say that";2;5.07163687080005e-05
"i would suggest that";2;5.07163687080005e-05
"i wrote about how";2;5.07163687080005e-05
"i’ll be sure to";2;5.07163687080005e-05
"i’m looking forward to";2;5.07163687080005e-05
"i’m not talking about";2;5.07163687080005e-05
"i’m really looking forward";2;5.07163687080005e-05
"i’m saying is that";2;5.07163687080005e-05
"i’m so proud of";2;5.07163687080005e-05
"i’ve been around that";2;5.07163687080005e-05
"i’ve been hearing from";2;5.07163687080005e-05
"i’ve been meaning to";2;5.07163687080005e-05
"i’ve tried to be";2;5.07163687080005e-05
"idea is to create";2;5.07163687080005e-05
"idea of how much";2;5.07163687080005e-05
"idea of what the";2;5.07163687080005e-05
"ideas you have for";2;5.07163687080005e-05
"if anyone knows how";2;5.07163687080005e-05
"if approved by the";2;5.07163687080005e-05
"if he goes to";2;5.07163687080005e-05
"if he had not";2;5.07163687080005e-05
"if he or she";2;5.07163687080005e-05
"if he wanted to";2;5.07163687080005e-05
"if i am in";2;5.07163687080005e-05
"if i ca not";2;5.07163687080005e-05
"if i can just";2;5.07163687080005e-05
"if i could have";2;5.07163687080005e-05
"if i could jump";2;5.07163687080005e-05
"if i had not";2;5.07163687080005e-05
"if i had seen";2;5.07163687080005e-05
"if i have a";2;5.07163687080005e-05
"if i reach followers";2;5.07163687080005e-05
"if i shave it";2;5.07163687080005e-05
"if i told you";2;5.07163687080005e-05
"if i want to";2;5.07163687080005e-05
"if i was going";2;5.07163687080005e-05
"if i would be";2;5.07163687080005e-05
"if it did not";2;5.07163687080005e-05
"if it is a";2;5.07163687080005e-05
"if it is only";2;5.07163687080005e-05
"if it is unable";2;5.07163687080005e-05
"if it just me";2;5.07163687080005e-05
"if it makes you";2;5.07163687080005e-05
"if it was a";2;5.07163687080005e-05
"if it was just";2;5.07163687080005e-05
"if it was made";2;5.07163687080005e-05
"if it was real";2;5.07163687080005e-05
"if it were a";2;5.07163687080005e-05
"if it were yesterday";2;5.07163687080005e-05
"if like me you";2;5.07163687080005e-05
"if not all of";2;5.07163687080005e-05
"if so can you";2;5.07163687080005e-05
"if that is the";2;5.07163687080005e-05
"if that is what";2;5.07163687080005e-05
"if the sauce is";2;5.07163687080005e-05
"if there is a";2;5.07163687080005e-05
"if there is an";2;5.07163687080005e-05
"if there is not";2;5.07163687080005e-05
"if there was a";2;5.07163687080005e-05
"if there was good";2;5.07163687080005e-05
"if there were any";2;5.07163687080005e-05
"if they are still";2;5.07163687080005e-05
"if they are the";2;5.07163687080005e-05
"if they are to";2;5.07163687080005e-05
"if they can show";2;5.07163687080005e-05
"if they do drugs";2;5.07163687080005e-05
"if they got a";2;5.07163687080005e-05
"if they want to";2;5.07163687080005e-05
"if they were on";2;5.07163687080005e-05
"if u want to";2;5.07163687080005e-05
"if we can do";2;5.07163687080005e-05
"if you ai not";2;5.07163687080005e-05
"if you already have";2;5.07163687080005e-05
"if you are an";2;5.07163687080005e-05
"if you are anticipating";2;5.07163687080005e-05
"if you are having";2;5.07163687080005e-05
"if you are one";2;5.07163687080005e-05
"if you are planning";2;5.07163687080005e-05
"if you are still";2;5.07163687080005e-05
"if you are taking";2;5.07163687080005e-05
"if you ask me";2;5.07163687080005e-05
"if you can do";2;5.07163687080005e-05
"if you can imagine";2;5.07163687080005e-05
"if you could have";2;5.07163687080005e-05
"if you do this";2;5.07163687080005e-05
"if you don’t like";2;5.07163687080005e-05
"if you ever need";2;5.07163687080005e-05
"if you follow me";2;5.07163687080005e-05
"if you have it";2;5.07163687080005e-05
"if you have kids";2;5.07163687080005e-05
"if you have never";2;5.07163687080005e-05
"if you have read";2;5.07163687080005e-05
"if you have the";2;5.07163687080005e-05
"if you hit a";2;5.07163687080005e-05
"if you like but";2;5.07163687080005e-05
"if you look closely";2;5.07163687080005e-05
"if you need it";2;5.07163687080005e-05
"if you need to";2;5.07163687080005e-05
"if you plan to";2;5.07163687080005e-05
"if you read the";2;5.07163687080005e-05
"if you see this";2;5.07163687080005e-05
"if you sign up";2;5.07163687080005e-05
"if you spend more";2;5.07163687080005e-05
"if you think you";2;5.07163687080005e-05
"if you want an";2;5.07163687080005e-05
"if you wish to";2;5.07163687080005e-05
"if you’re looking for";2;5.07163687080005e-05
"ill and a sister";2;5.07163687080005e-05
"im not the only";2;5.07163687080005e-05
"im so proud of";2;5.07163687080005e-05
"ima start a riot";2;5.07163687080005e-05
"imagine what it must";2;5.07163687080005e-05
"immediately respond to a";2;5.07163687080005e-05
"important for us to";2;5.07163687080005e-05
"important part of the";2;5.07163687080005e-05
"important role in the";2;5.07163687080005e-05
"important thing is that";2;5.07163687080005e-05
"important to me i";2;5.07163687080005e-05
"important to note that";2;5.07163687080005e-05
"in a bad mood";2;5.07163687080005e-05
"in a bowl add";2;5.07163687080005e-05
"in a bowl and";2;5.07163687080005e-05
"in a car accident";2;5.07163687080005e-05
"in a car crash";2;5.07163687080005e-05
"in a city and";2;5.07163687080005e-05
"in a couple days";2;5.07163687080005e-05
"in a few weeks";2;5.07163687080005e-05
"in a food processor";2;5.07163687080005e-05
"in a fourrun fifth";2;5.07163687080005e-05
